u_niqe,u_brisque,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,img_mean,img_std,img_entropy,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
18.17284921210966,102.2020263671875,0.0,0.344265439202148,0.1615261733531952,0.18521885573863983,5.344076818697969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.9289134930021768
4.1953871743443845,8.787841796875,0.7483337451293806,0.4686868686868686,0.1850653439760208,0.19884763658046722,5.564184343792023,0.0,0.0,0.0,0.0,0.0,0.0,72.03075217103743,original,0.0
4.467457731167216,14.73822021484375,0.39469442979659236,0.6868686868686869,0.19228671491146088,0.20406018197536469,5.700589436664227,0.0,0.0,0.0,0.0,0.0,0.0,42.06012519470379,ring_artifact,0.7299310690899762
15.31689347467884,78.75762939453125,0.7566550960612249,0.47317620650953984,0.19180507957935333,0.21503904461860657,5.547281245576459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.7129489728191218
3.9557214730135932,7.33758544921875,0.7487476643458711,0.4686868686868686,0.18656201660633087,0.19830633699893951,4.379848005273915,0.0,0.0,0.0,0.0,0.0,0.0,33.82254924680693,contrast_low,0.9951493566608947
4.955199765421791,9.8897705078125,0.0,0.0,0.2042510211467743,0.20501308143138885,5.5892612059451,0.0,0.0,0.0,0.0,0.0,0.0,69.86576507431374,original,0.0
4.663458636748847,22.9674072265625,0.0,0.0,0.214523583650589,0.21585161983966827,5.493145770374312,0.0,0.0,0.0,0.0,0.0,0.0,53.973455653835934,rotation,0.3734205025292938
4.8313841009915865,12.8177490234375,0.0,0.0,0.19740046560764313,0.20075345039367676,5.531528710280631,0.0,0.0,0.0,0.0,0.0,0.0,48.44107523708427,vignetting,0.5175758410355906
6.485758265845249,43.1539306640625,0.0,0.0,0.234144926071167,0.23318696022033691,5.561172022017676,0.0,0.0,0.0,0.0,0.0,0.0,46.84538701439136,blur_motion,0.24790561366600794
4.909860055628254,5.857666015625,0.6445017772551949,0.5798740106606364,0.20201195776462555,0.20643413066864014,5.371341627988079,0.0,0.0,0.0,0.0,0.0,0.0,67.26759962914497,original,0.0
7.887301608667871,44.533203125,0.6447598515421177,0.5141872610779088,0.2796022593975067,0.2823050022125244,5.365219394736972,0.0,0.0,0.0,0.0,0.0,0.0,33.89456678964932,blur_motion,0.33808556214745533
4.442086389370123,1.717041015625,0.6441846433362263,0.5491842997900178,0.2588063180446625,0.264361172914505,5.3687068488272285,0.0,0.0,0.0,0.0,0.0,0.0,48.22922984055332,brightness_bright,0.5539215224244798
4.656483288567492,4.50579833984375,0.6444887388645199,0.5647983632154202,0.22108183801174164,0.22591061890125275,5.37094350518607,0.0,0.0,0.0,0.0,0.0,0.0,60.14808269815434,brightness_bright,0.22021738445155947
4.141117225386907,16.83013916015625,0.0,0.0,0.1941128820180893,0.20788994431495667,5.660615797305912,0.0,0.0,0.0,0.0,0.0,0.0,72.39255183075394,original,0.0
8.095766719841643,54.75634765625,0.0,0.0,0.2545817196369171,0.2632969319820404,5.903312059809628,0.0,0.0,0.0,0.0,0.0,0.0,17.71458400578421,blur_motion,0.7078409465484541
6.990117904611432,54.7696533203125,0.0,0.0,0.23613673448562622,0.24793942272663116,5.730521094853598,0.0,0.0,0.0,0.0,0.0,0.0,44.241542616810946,blur_gaussian,0.22894178381115438
4.102333952286287,19.58538818359375,0.0,0.0,0.1932307332754135,0.20893555879592896,5.583727002685,0.0,0.0,0.0,0.0,0.0,0.0,71.39458866263736,vignetting,0.031412958053018136
3.94349733341408,12.17230224609375,0.0,0.4100118308192843,0.2102465182542801,0.23368127644062042,5.666876787379701,0.0,0.0,0.0,0.0,0.0,0.0,73.71001777723947,original,0.0
3.649584082333167,25.35308837890625,0.0,0.4111209701271814,0.21035136282444,0.2335757613182068,5.723222908906294,0.0,0.0,0.0,0.0,0.0,0.0,68.70599236578254,jpeg,0.07085734988865344
8.766262086552134,60.65313720703125,0.0,0.42369121561668144,0.21281829476356506,0.23904237151145935,5.664835970667071,0.0,0.0,0.0,0.0,0.0,0.0,30.419162197737236,noise_salt_pepper,0.278477263964547
3.9656838940251564,29.50653076171875,0.0,0.4251700680272109,0.19538863003253937,0.2427903413772583,4.260458165995257,0.0,0.0,0.0,0.0,0.0,0.0,54.54736425303402,contrast_high,0.2142368073704386
3.9131615321214275,5.66302490234375,0.8496222118180189,0.0,0.17436043918132782,0.19287607073783875,5.312180625244043,0.0,0.0,0.0,0.0,0.0,0.0,73.91225645252382,original,0.0
15.451198375663603,60.653167724609375,0.8337126061361281,0.0,0.18745121359825134,0.19253145158290863,6.193388681328639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7233525658809709
4.145491075508844,8.81158447265625,0.9467459623636494,0.0,0.17850421369075775,0.19948792457580566,5.152311003513735,0.0,0.0,0.0,0.0,0.0,0.0,49.52166909692967,vignetting,0.5710430933252845
5.311239003241716,30.13006591796875,0.7130663814221132,0.0,0.1516912877559662,0.19537359476089478,3.653719904364598,0.0,0.0,0.0,0.0,0.0,0.0,52.61752790671007,contrast_high,0.2429972423957245
4.117828713751949,5.39825439453125,0.6677878488930595,0.8357669308858295,0.2103683352470398,0.2204255610704422,5.740944084236582,0.0,0.0,0.0,0.0,0.0,0.0,72.547808574987,original,0.0
7.641773763372372,32.548095703125,0.6482023334305317,0.8543086265238957,0.17805416882038116,0.2350025773048401,3.43388545141538,0.0,0.0,0.0,0.0,0.0,0.0,16.754961666851777,contrast_high,0.8074969977666434
6.121588171671728,34.3253173828125,0.6697191386380582,0.8385481852315395,0.21155685186386108,0.22301918268203735,5.74255827890562,0.0,0.0,0.0,0.0,0.0,0.0,55.416380329179844,noise_salt_pepper,0.09432579649188222
4.460449324501843,18.1240234375,0.6684683706039566,0.8533815417419923,0.21831892430782318,0.22899673879146576,5.649829040789121,0.0,0.0,0.0,0.0,0.0,0.0,53.380815713608904,rotation,0.4310511824063775
3.9980871586250695,14.45098876953125,0.0,0.9115226337448559,0.20835283398628235,0.22307319939136505,5.805297972475203,0.0,0.0,0.0,0.0,0.0,0.0,73.3460856091662,original,0.0
3.9932282296618533,13.8360595703125,0.0,0.9115226337448559,0.20867827534675598,0.22289490699768066,5.407229845663317,0.0,0.0,0.0,0.0,0.0,0.0,56.934387426931465,contrast_low,0.41110227604973804
4.123635613142266,16.0050048828125,0.0,0.8991769547325101,0.20287735760211945,0.21867603063583374,5.75604693430743,0.0,0.0,0.0,0.0,0.0,0.0,43.34606193399087,stripe_artifact,0.7290758494598506
4.481758699114815,26.26898193359375,0.0,0.9218106995884773,0.21455001831054688,0.22970129549503326,5.747590994525372,0.0,0.0,0.0,0.0,0.0,0.0,43.98338914193623,rotation,0.6534554882657916
4.971895318873079,30.6287841796875,0.8312908623427891,0.4116826156299841,0.19662441313266754,0.20072776079177856,5.622516808499153,0.0,0.0,0.0,0.0,0.0,0.0,66.8540312075128,original,0.0
4.910416206530925,35.78338623046875,0.8566582777210915,0.38177830940988833,0.19821307063102722,0.2029564529657364,5.546200415838541,0.0,0.0,0.0,0.0,0.0,0.0,63.327177110382145,rotation,0.09841787115195888
5.407475824628944,28.4334716796875,0.8347220258469983,0.4091905901116427,0.1977393627166748,0.2002124935388565,4.863476898665967,0.0,0.0,0.0,0.0,0.0,0.0,34.82161763149307,contrast_low,0.7282135884411827
5.135808450407829,37.4842529296875,0.6447239321204189,0.0,0.21763093769550323,0.22642633318901062,5.474539226636933,0.0,0.0,0.0,0.0,0.0,0.0,31.2943755431695,ring_artifact,0.8616725363527911
4.730892610136347,14.98590087890625,0.0,0.5943863511282333,0.21314889192581177,0.22020640969276428,5.9318804866905115,0.0,0.0,0.0,0.0,0.0,0.0,74.14850608363139,original,0.0
8.453328469674817,58.468994140625,0.0,0.6003485598972667,0.21501754224300385,0.22441363334655762,5.930523532731173,0.0,0.0,0.0,0.0,0.0,0.0,35.98087398316839,noise_salt_pepper,0.19159007214165402
6.08595355048898,37.05010986328125,0.0,0.6475875986057604,0.14120391011238098,0.18568097054958344,3.608184925479059,0.0,0.0,0.0,0.0,0.0,0.0,35.74282075757317,brightness_dark,0.4486135478331319
4.762298228976161,14.81097412109375,0.0,0.5943863511282333,0.21299922466278076,0.22028063237667084,5.726434906299598,0.0,0.0,0.0,0.0,0.0,0.0,64.24091489725565,contrast_low,0.18348803578723327
4.440542823707055,20.64678955078125,0.0,0.0,0.1993623971939087,0.22552615404129028,5.310108629757502,0.0,0.0,0.0,0.0,0.0,0.0,70.39638117528631,original,0.0
4.820984141127048,29.96588134765625,0.0,0.0,0.1820273995399475,0.2338269054889679,4.121640796713651,0.0,0.0,0.0,0.0,0.0,0.0,52.55039040014566,contrast_high,0.2498064478821005
4.448556444492313,22.63836669921875,0.0,0.0,0.19880574941635132,0.226389542222023,5.16968626163063,0.0,0.0,0.0,0.0,0.0,0.0,67.32756150174633,vignetting,0.07538488837428936
5.424015871999543,31.2982177734375,0.0,0.0,0.24088212847709656,0.2596847414970398,5.342105227697042,0.0,0.0,0.0,0.0,0.0,0.0,29.385929996196488,ring_artifact,0.8613491047618306
5.604389085982631,29.533447265625,0.0,0.7522371364653244,0.17626690864562988,0.1614462286233902,5.398488546699725,0.0,0.0,0.0,0.0,0.0,0.0,63.08319091796874,original,0.0
6.539073280991529,37.126953125,0.0,0.5883668903803132,0.1547684371471405,0.15553060173988342,4.384067834480498,0.0,0.0,0.0,0.0,0.0,0.0,50.88449880294221,brightness_dark,0.09790872820160035
6.296052462686818,42.66094970703125,0.0,0.680089485458613,0.1791262924671173,0.16431507468223572,5.36656075368027,0.0,0.0,0.0,0.0,0.0,0.0,18.055018178912157,rotation,0.9992824684127266
5.379940020794032,29.74462890625,0.0,0.7941834451901566,0.17474499344825745,0.16097824275493622,5.367810788049151,0.0,0.0,0.0,0.0,0.0,0.0,63.54341893488043,stripe_artifact,0.014757856495650534
3.466073140448872,3.77569580078125,0.0,0.428743961352657,0.24120862782001495,0.2594012916088104,5.361206210103157,0.0,0.0,0.0,0.0,0.0,0.0,76.89284573034085,original,0.0
8.143528058050851,51.97906494140625,0.0,0.3666321601104209,0.29532232880592346,0.3054696321487427,5.592342434646379,0.0,0.0,0.0,0.0,0.0,0.0,8.655133626002545,blur_motion,0.9263669830081276
3.5313561547331593,6.0771484375,0.0,0.428743961352657,0.2409641295671463,0.2597419023513794,5.326884231415567,0.0,0.0,0.0,0.0,0.0,0.0,67.0024460134423,stripe_artifact,0.23637949054174945
3.6270616394531965,4.91156005859375,0.0,0.428743961352657,0.2410811483860016,0.25953155755996704,4.911652357827245,0.0,0.0,0.0,0.0,0.0,0.0,56.39394405228328,contrast_low,0.48564112545071847
4.582821004862428,11.236083984375,0.0,0.4683525362860991,0.14832329750061035,0.18521574139595032,5.142637157125508,0.0,0.0,0.0,0.0,0.0,0.0,69.44785996758381,original,0.0
18.969571215882503,92.8275146484375,0.0,0.49628410394533395,0.1576078087091446,0.20770888030529022,5.1292858813239945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.8646503940302155
4.3944629022544905,13.79193115234375,0.0,0.4683525362860991,0.147146537899971,0.1858276128768921,4.987377283301647,0.0,0.0,0.0,0.0,0.0,0.0,68.35816465274956,vignetting,0.058635399972178925
4.589604963331195,11.19866943359375,0.0,0.4683525362860991,0.14880020916461945,0.18569327890872955,5.1400126941860185,0.0,0.0,0.0,0.0,0.0,0.0,69.31641844373499,contrast_low,0.002155378351426429
4.302328231933864,8.71429443359375,0.0,0.0,0.25226494669914246,0.23213715851306915,5.723499641196501,0.0,0.0,0.0,0.0,0.0,0.0,71.54374551495626,original,0.0
4.682691999266806,8.65338134765625,0.0,0.0,0.2523863613605499,0.2319926768541336,5.459763077246917,0.0,0.0,0.0,0.0,0.0,0.0,58.17393101133521,contrast_low,0.26520305817215195
5.606197188830206,25.5792236328125,0.0,0.0,0.25479090213775635,0.257392019033432,5.436719276168113,0.9995831192921405,0.40179118349069554,0.49079754601226994,0.0,0.0,0.0,36.55381668033655,ring_artifact,0.7851293567941215
7.741333046936058,15.47271728515625,0.0,0.0,0.25086385011672974,0.23211078345775604,5.797335739609362,0.0,0.0,0.0,0.0,0.0,0.0,55.5463973055105,noise_speckle,0.4230074859901629
4.1363546403539315,10.818115234375,0.684228490546334,0.8356835095965529,0.21174483001232147,0.20811477303504944,5.7582951443386765,0.0,0.0,0.0,0.0,0.0,0.0,72.42430239764046,original,0.0
4.756901215141986,22.67645263671875,0.0,0.0,0.260267049074173,0.21231301128864288,6.139655194411619,0.9126697854057171,0.4007945647167204,0.1981981981981982,0.0,0.0,0.0,31.837526624393007,scale,0.9954226894927138
7.0343244460192516,25.75390625,0.5860059014140848,0.0,0.10296658426523209,0.13377204537391663,3.359816681339639,0.0,0.0,0.0,0.0,0.0,0.0,26.629651215175173,brightness_dark,0.6618713119507452
3.2887489320296677,16.6466064453125,0.6718357940616342,0.8263807285546415,0.19410069286823273,0.21468709409236908,4.81703392358897,0.0,0.0,0.0,0.0,0.0,0.0,71.88313410883966,contrast_high,0.15479682527406413
3.9861092553217925,19.11444091796875,0.65980468070714,0.0,0.2471715360879898,0.24892880022525787,5.688658434696109,0.0,0.0,0.0,0.0,0.0,0.0,73.42593829785471,original,0.0
5.168702079515358,16.307861328125,0.6591392318293391,0.0,0.2457474023103714,0.24850235879421234,5.746206481663709,0.0,0.0,0.0,0.0,0.0,0.0,63.11954508422936,noise_speckle,0.21770089841417495
9.937577133600454,79.552001953125,0.6594299370691875,0.3508508508508509,0.3212147057056427,0.30456510186195374,6.033047380381669,0.0,0.0,0.0,0.0,0.0,0.0,10.582274143346716,blur_gaussian,0.5791802908162562
4.048391650664341,22.31378173828125,0.6625552948505817,0.0,0.23499158024787903,0.24714814126491547,5.4056936707048795,0.0,0.0,0.0,0.0,0.0,0.0,69.66946996808781,brightness_dark,0.060957571476515815
4.5102757013688555,7.1749267578125,0.0,0.9980449657869014,0.2343616932630539,0.2285236120223999,5.680808572328977,0.0,0.0,0.0,0.0,0.0,0.0,71.0101071541122,original,0.0
4.038061328026272,17.42266845703125,0.0,0.9980449657869012,0.23437926173210144,0.22848518192768097,5.690838290124283,0.0,0.0,0.0,0.0,0.0,0.0,70.7929802301922,jpeg,0.05716527290748308
4.102679659774929,5.09820556640625,0.0,0.9330400782013686,0.28863242268562317,0.2813158631324768,5.674774211855695,0.0,0.0,0.0,0.0,0.0,0.0,53.57726158380975,brightness_bright,0.4767885171089349
4.712992921455205,10.5704345703125,0.0,0.9843597262952102,0.2130715548992157,0.2116323560476303,5.714174945081307,0.0,0.0,0.0,0.0,0.0,0.0,37.31839113158493,vignetting,0.8527198920482854
4.3405124367869385,18.7862548828125,0.0,0.0,0.21879759430885315,0.2163437455892563,5.785406093644788,0.0,0.0,0.0,0.0,0.0,0.0,72.31757617055985,original,0.0
7.447607647189404,18.052734375,0.0,0.0,0.21883271634578705,0.2147420346736908,6.269943597573458,0.0,0.0,0.0,0.0,0.0,0.0,75.15889884210262,noise_gaussian,0.056879579728684515
4.081805672870763,22.34796142578125,0.0,0.0,0.20085409283638,0.21391795575618744,5.183187754270035,0.0,0.0,0.0,0.0,0.0,0.0,68.86058960814997,brightness_dark,0.08011146524058688
7.352679394603409,20.5313720703125,0.0,0.0,0.21895825862884521,0.21473278105258942,6.282826533566321,0.0,0.0,0.0,0.0,0.0,0.0,71.59493160395768,noise_gaussian,0.06852133270379235
5.056857262448306,3.79498291015625,0.0,0.4301075268817204,0.2573913633823395,0.23523598909378052,5.671121696607226,0.0,0.0,0.0,0.0,0.0,0.0,70.88902120759033,original,0.0
6.820111306591803,49.83856201171875,0.0,0.3965991497874469,0.29129329323768616,0.25571343302726746,5.889781062654424,0.0,0.0,0.0,0.0,0.0,0.0,27.524089145224373,blur_motion,0.6752125536040902
12.83597119112091,61.82843017578125,0.0,0.45111277819454865,0.2604781687259674,0.24204401671886444,5.666223391388948,0.0,0.0,0.0,0.0,0.0,0.0,6.5634402275423405,noise_salt_pepper,0.40377555131827747
5.303531095142842,6.322021484375,0.0,0.4346086521630408,0.242730513215065,0.22460202872753143,5.707100499808296,0.0,0.0,0.0,0.0,0.0,0.0,48.5517398420763,vignetting,0.5696754101381849
3.5327746294659663,6.0362548828125,0.0,0.0,0.23378974199295044,0.21602432429790497,5.82964147963052,0.0,0.0,0.0,0.0,0.0,0.0,76.44816913689357,original,0.0
3.1635116003573316,3.253662109375,0.0,0.0,0.30566656589508057,0.28233638405799866,5.8255859514807895,0.0,0.0,0.0,0.0,0.0,0.0,55.129156522946815,brightness_bright,0.5945191535334412
3.471388604383946,5.43927001953125,0.0,0.0,0.24136149883270264,0.22301983833312988,5.829609362862522,0.0,0.0,0.0,0.0,0.0,0.0,73.57807308431201,brightness_bright,0.08198340549487548
3.9721339538911806,18.6978759765625,0.0,0.0,0.2331463247537613,0.2155676782131195,5.747374721186934,0.0,0.0,0.0,0.0,0.0,0.0,50.1722154024098,rotation,0.5836722892912247
3.8690155323983513,24.07122802734375,0.0,0.0,0.24052563309669495,0.24879182875156403,5.602872210835134,0.0,0.0,0.0,0.0,0.0,0.0,70.03590263543917,original,0.0
4.28593230569547,35.53472900390625,0.0,0.0,0.19035285711288452,0.23055894672870636,4.066344735037105,0.0,0.0,0.0,0.0,0.0,0.0,42.926794906048094,brightness_dark,0.3163698459767271
6.081426338042288,20.08056640625,0.0,0.0,0.24010983109474182,0.2493763267993927,5.647089278804518,0.0,0.0,0.0,0.0,0.0,0.0,62.41824800811502,noise_speckle,0.20425919942353643
4.640758903619326,34.9254150390625,0.0,0.0,0.23222386837005615,0.25836363434791565,5.197138842044891,0.0,0.0,0.0,0.0,0.0,0.0,52.396881013738096,scale,0.3141838627955761
3.8210739084138443,11.677001953125,0.0,0.7162985714982204,0.19767753779888153,0.21707399189472198,5.770042384353312,0.0,0.0,0.0,0.0,0.0,0.0,74.52617394390771,original,0.0
4.565748421918706,11.4788818359375,0.0,0.7162985714982204,0.19623000919818878,0.21681047976016998,5.76683599531791,0.0,0.0,0.0,0.0,0.0,0.0,56.254016069823706,noise_speckle,0.3957858467912545
4.138363460220821,24.66912841796875,0.0,0.7392131051630831,0.1993798166513443,0.21914616227149963,5.694757157862713,0.0,0.0,0.0,0.0,0.0,0.0,45.364432919777926,rotation,0.6455007888376495
3.8963256963285424,24.03948974609375,0.0,0.6836331724440544,0.1740974485874176,0.22692100703716278,4.190458671192676,0.0,0.0,0.0,0.0,0.0,0.0,57.303549966508655,contrast_high,0.31617719627185403
4.566402012157457,17.6806640625,0.0,0.89015451141697,0.19528067111968994,0.22054016590118408,5.267492758594296,0.0,0.0,0.0,0.0,0.0,0.0,69.55731991895028,original,0.0
4.940461096802963,30.203369140625,0.0,0.6354479776406687,0.24779562652111053,0.27941399812698364,5.0010334142720465,0.0,0.0,0.0,0.0,0.0,0.0,25.083546180607648,ring_artifact,0.9357342874448233
8.97446796326936,76.14666748046875,0.0,0.7889047091704899,0.2600754499435425,0.2817264795303345,5.461253448561841,0.0,0.0,0.0,0.0,0.0,0.0,21.838792673460816,blur_gaussian,0.4582855226185861
3.7996951772099874,10.6798095703125,0.0,0.7862679955703211,0.3210611641407013,0.3600316345691681,5.173012696234488,0.0,0.0,0.0,0.0,0.0,0.0,34.8248409043963,brightness_bright,0.9960964478550944
3.776099488029794,14.61767578125,0.0,0.0,0.17514751851558685,0.1958056390285492,5.425079065349956,0.0,0.0,0.0,0.0,0.0,0.0,74.8260034131347,original,0.0
7.219844881424285,58.59271240234375,0.0,0.0,0.20794565975666046,0.22742362320423126,5.527610516301505,0.0,0.0,0.0,0.0,0.0,0.0,30.362324626439676,blur_motion,0.5376344041016273
6.130983938401533,39.182861328125,0.0,0.0,0.1319090723991394,0.1731080561876297,3.4193139322107298,0.0,0.0,0.0,0.0,0.0,0.0,40.4134067498277,brightness_dark,0.26520041475040135
3.7032256433696777,17.294677734375,0.0,0.0,0.17587578296661377,0.1985374242067337,5.276885595546009,0.0,0.0,0.0,0.0,0.0,0.0,61.351475645621555,vignetting,0.34900883496451507
4.660008767712932,17.4117431640625,0.0,0.5125202163850315,0.20015983283519745,0.2109251171350479,5.256355376752833,0.0,0.0,0.0,0.0,0.0,0.0,68.93327488191379,original,0.0
7.726873636401332,59.33294677734375,0.0,0.47571245329317935,0.26245930790901184,0.2648627460002899,5.473027938466295,0.0,0.0,0.0,0.0,0.0,0.0,13.316699391276074,blur_motion,0.8792702424845428
4.881232845402527,39.22607421875,0.0,0.5097317494841336,0.2012939453125,0.209791362285614,5.276469219198428,0.0,0.0,0.0,0.0,0.0,0.0,54.55636959131409,jpeg,0.2849873912166567
6.045744320581734,31.33111572265625,0.0,0.8510400981540349,0.1667574793100357,0.2061699777841568,3.4922951929843107,0.0,0.0,0.0,0.0,0.0,0.0,26.34523967719617,contrast_high,0.833744954639807
4.171544549982584,24.194091796875,0.0,0.3821190629701269,0.1794818639755249,0.19601614773273468,5.361163954616706,0.0,0.0,0.0,0.0,0.0,0.0,69.75738525390625,original,0.0
4.739514449587426,37.458251953125,0.0,0.0,0.16662165522575378,0.19637799263000488,4.982848755429094,0.0,0.0,0.0,0.0,0.0,0.0,50.18492372370808,scale,0.3025171429788899
5.14145272613981,30.8154296875,0.0,0.0,0.18166033923625946,0.19708283245563507,5.710739359670534,0.0,0.0,0.0,0.0,0.0,0.0,39.56459578397197,ring_artifact,0.6539763177107326
10.601249102941624,80.6680908203125,0.0,0.0,0.24525298178195953,0.25658318400382996,5.65113865306107,0.0,0.0,0.0,0.0,0.0,0.0,2.6104778318858344,blur_gaussian,0.6678632037125836
3.4897263587896945,8.39373779296875,0.0,0.6501561802766622,0.20235659182071686,0.22775323688983917,5.602304474822301,0.0,0.0,0.0,0.0,0.0,0.0,76.7351576080687,original,0.0
4.643839632277042,30.17864990234375,0.0,0.596236799048044,0.15742620825767517,0.20675170421600342,3.6162494799881992,0.0,0.0,0.0,0.0,0.0,0.0,50.3015375340712,brightness_dark,0.2993787521999779
3.6763715979022695,20.6834716796875,0.0,0.6880856760374832,0.2040954977273941,0.23020316660404205,5.5083095081266595,0.0,0.0,0.0,0.0,0.0,0.0,70.00220032366217,rotation,0.1035865019182115
3.614857381797285,10.98321533203125,0.0,0.6468094600624721,0.19756607711315155,0.22406381368637085,5.442340486550946,0.0,0.0,0.0,0.0,0.0,0.0,70.52930621228339,vignetting,0.13429111439336772
4.333266516808473,18.906982421875,0.0,0.0,0.1980389654636383,0.2029784917831421,5.7500562676843,0.0,0.0,0.0,0.0,0.0,0.0,71.87570334605375,original,0.0
