u_niqe,u_brisque,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,img_mean,img_std,img_entropy,adv_clavicle_symmetry,adv_rib_count_visibility,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
5.021233521651421,12.88623046875,0.9776115868468096,0.40570967970521543,0.314453125,0.0,0.556766927242279,0.19461753964424133,6.636009448381332,0.7734721615693623,6,0.0,0.0,0.0,0.0,64.7363334301066,contrast_low,0.4553446168665011
5.020388815341863,7.32318115234375,0.8529275249064201,0.4028270560407569,0.38671875,0.0,0.4741191864013672,0.19009093940258026,7.358125551642245,0.38922414292769714,6,0.0,0.0,0.0,0.0,90.84602355957031,original,0.0
5.938116341110776,43.5777587890625,0.8510437564812787,0.40233806404657935,0.390625,0.0,0.47442376613616943,0.1900511533021927,7.169399664778941,0.38567868214526824,6,0.0,0.0,0.0,0.0,25.628490396565418,jpeg,0.8696016832340685
5.439767013740335,16.33868408203125,0.8946056041153394,0.4032478165938865,0.38671875,0.0,0.4446633756160736,0.24061648547649384,7.090037290670569,0.5331427319917512,5,0.0,0.0,0.0,0.0,70.02442313081096,scale,0.23880554416624933
4.813830285106139,8.36627197265625,0.7751202458776029,0.40432761087267527,0.458984375,0.0,0.4150088429450989,0.21635742485523224,7.352493395851843,0.8267260734858968,4,0.0,0.0,0.0,0.0,89.54216003417969,original,0.0
4.870489280461541,9.10479736328125,0.7806902350868337,0.40432761087267527,0.458984375,0.0,0.41690027713775635,0.2165360152721405,7.019572752967469,0.8266373472703723,4,0.0,0.0,0.0,0.0,78.40216156977763,contrast_low,0.2335624460578931
5.0548257289114975,6.24676513671875,0.8997198987145345,0.4043499642346209,0.44140625,0.0,0.4228786826133728,0.21579857170581818,7.588130107891841,0.8136001906789425,4,0.0,0.0,0.0,0.0,75.76053975711844,ring_artifact,0.41077509554957814
4.774453971231318,13.30889892578125,0.947491678677211,0.4003651393831554,0.4296875,0.0,0.4634285569190979,0.19889526069164276,7.350727077619722,0.596643029751506,7,0.0,0.0,0.0,0.0,83.36387634277344,original,0.0
6.305862158480906,38.24481201171875,0.945072615383848,0.40121774911032027,0.4296875,0.0,0.4635755121707916,0.19879266619682312,7.256507583665422,0.5986831687890675,8,0.0,0.0,0.0,0.0,28.172712880852792,jpeg,0.7447051515651959
6.015470245907298,27.6854248046875,0.9425905812882487,0.402320581257414,0.462890625,0.0,0.4777510464191437,0.1932925432920456,7.275624821431917,0.6954904776867444,7,0.0,0.0,0.0,0.0,28.85601228135559,scale,0.9134301678196258
5.904233990251084,22.5887451171875,0.8469544936665456,0.40505409513590845,0.498046875,0.0,0.47596824169158936,0.19845065474510193,7.3444777439037185,0.881758700597505,4,0.0,0.0,0.0,0.0,71.76406860351562,original,0.0
6.013747184337955,21.93402099609375,0.845742923451702,0.40505409513590845,0.498046875,0.0,0.4778551161289215,0.1993362009525299,6.8139869868529255,0.8815349433404412,4,0.0,0.0,0.0,0.0,57.139323655243516,contrast_low,0.38607875249098234
6.0224308821895045,25.44171142578125,0.8318470650981868,0.4016563841201717,0.48828125,0.0,0.4763428568840027,0.19797463715076447,7.351400050723422,0.8683390748654006,5,0.0,0.0,0.0,0.0,36.50211428977622,rotation,0.7923936606999303
4.804574004579854,9.914306640625,0.9306561166461731,0.40468960863697706,0.431640625,0.0,0.5023018717765808,0.20955470204353333,7.4853765446622855,0.6480611540250257,6,0.0,0.0,0.0,0.0,87.60711669921875,original,0.0
4.8333908218131905,19.90863037109375,0.9411078209803716,0.4042573380566802,0.419921875,0.0,0.5021812319755554,0.20818719267845154,7.488679036744179,0.5583732158432354,5,0.0,0.0,0.0,0.0,35.88148648974141,rotation,0.9808181386597851
4.1283239194469346,4.51898193359375,0.9749090601064943,0.40468960863697706,0.431640625,0.0,0.5237773060798645,0.3279862701892853,6.60802238845357,0.64367514094198,7,0.0,0.0,0.0,0.0,44.00730232083321,contrast_high,0.9648244383709104
4.824473497957441,10.633544921875,0.9905402401681604,0.40807406387665196,0.4609375,0.0,0.5133214592933655,0.2203105390071869,7.193439407317344,0.7396504099521088,5,0.0,0.0,0.0,0.0,86.70806884765625,original,0.0
14.502298595275903,56.7962646484375,0.9923214527509359,0.4033590308370044,0.458984375,0.0,0.513521134853363,0.22333241999149323,7.465362633283702,0.6567752925775439,8,0.0,0.0,0.0,0.0,8.913023184134488,noise_gaussian,0.5022911501329659
4.557367202046465,8.9630126953125,0.9887083325532837,0.40807406387665196,0.4609375,0.0,0.5894051790237427,0.252664715051651,7.171531876183499,0.7449737216385073,5,0.0,0.0,0.0,0.0,75.51644597360482,brightness_bright,0.33199470393136377
5.584917053950926,12.73162841796875,0.8684047661035559,0.407390584625323,0.45703125,0.0,0.48784926533699036,0.204631507396698,7.367938873433002,0.6368411121555803,6,0.0,0.0,0.0,0.0,84.08546447753906,original,0.0
9.225498969830193,55.591796875,0.7791698099623026,0.4088137919896641,0.455078125,0.0,0.6177314519882202,0.26902300119400024,7.329824363631636,0.7059325381277487,6,0.0,0.0,0.0,0.0,3.5290585722930388,blur_motion,0.8741903740543083
5.39269082172687,12.14892578125,0.8566405959110815,0.407390584625323,0.45703125,0.0,0.487064391374588,0.22172421216964722,7.35335629852219,0.636614732579599,6,0.0,0.0,0.0,0.0,80.82537486375837,contrast_high,0.09971169774197841
5.0664943674588745,7.40625,0.8880048841058232,0.40867640784982934,0.462890625,0.0,0.5056660175323486,0.21336348354816437,7.355042606190831,0.7561471335241631,7,0.0,0.0,0.0,0.0,90.7421875,original,0.0
4.989477427170447,6.06671142578125,0.8011048002850617,0.40662329351535836,0.484375,0.0,0.5555789470672607,0.2488512396812439,7.41090265145924,0.8158892468673244,7,0.0,0.0,0.0,0.0,74.13948773880375,vignetting,0.4569280744742422
5.755785599223366,14.689697265625,0.9500991947972901,0.40856975255972694,0.455078125,0.0,0.43543508648872375,0.2644953429698944,6.8848204482667885,0.8614178689116324,5,0.0,0.0,0.0,0.0,75.87166177929085,scale,0.14415541596694748
5.241611832137128,2.75653076171875,0.8539620484132897,0.40672440245478036,0.44921875,0.0,0.5162404775619507,0.2167210727930069,7.310823517079171,0.5032158066778023,4,0.0,0.0,0.0,0.0,91.38529396348963,original,0.0
5.193675399492724,10.9205322265625,0.8276456120026082,0.4010921350129199,0.451171875,0.0,0.4964713752269745,0.21111948788166046,7.3847696759648045,0.4715056373729424,4,0.0,0.0,0.0,0.0,60.158081659687525,stripe_artifact,0.6547813264277338
8.839939787433371,24.9339599609375,0.859999166736247,0.4018895348837209,0.44921875,0.0,0.5159492492675781,0.21742530167102814,7.405929584924853,0.4994096875810711,6,0.0,0.0,0.0,0.0,65.83942011907978,noise_gaussian,0.07482824824370882
5.491888609666559,22.69366455078125,0.8424706543512674,0.4058248299319728,0.48828125,0.0,0.5342957973480225,0.21425268054008484,7.3522361362183695,0.8893940350768665,4,0.0,0.0,0.0,0.0,71.63291931152344,original,0.0
5.778621901060506,27.93389892578125,0.8735282875373871,0.4001736111111111,0.498046875,0.0,0.503718912601471,0.2966001331806183,7.6644879180230765,0.9743708690824238,4,0.0,0.0,0.0,0.0,26.314481119804746,ring_artifact,0.9692036305742172
6.5032214183028,47.2861328125,0.8346926688772316,0.40594883786848074,0.48828125,0.0,0.5343730449676514,0.21428503096103668,7.270360491086995,0.8889798874366149,8,0.0,0.0,0.0,0.0,31.714814523768084,jpeg,0.623259400521998
6.074320984417677,12.1951904296875,0.7998726085894154,0.4052890528905289,0.498046875,0.0,0.5221474170684814,0.20261727273464203,7.301787408745962,0.5891570700345987,4,0.0,0.0,0.0,0.0,84.75601196289062,original,0.0
6.161487483294574,12.80096435546875,0.8135789824069093,0.4122847478474785,0.498046875,0.0,0.5240069627761841,0.2019120752811432,6.4008502396049245,0.5893096955338631,5,0.0,0.0,0.0,0.0,54.01716189189065,contrast_low,0.6498366525792726
5.778070092024078,15.01397705078125,0.8025253992083297,0.402127536900369,0.494140625,0.0,0.5092601776123047,0.19861800968647003,7.311948454775701,0.5896412104678205,3,0.0,0.0,0.0,0.0,68.08990512718519,stripe_artifact,0.3285655889834562
4.903914449323918,6.28607177734375,0.9066142897286176,0.4038175347783889,0.4500978473581213,0.0,0.4997080862522125,0.249006450176239,7.227935910218085,0.6817750846977888,7,0.0,0.0,0.0,0.0,90.34919887772607,original,0.0
4.842275029952841,19.67767333984375,0.8984482857553604,0.4049544761288534,0.4500978473581213,0.0,0.5017798542976379,0.25011977553367615,7.213586525656165,0.5768189875242656,7,0.0,0.0,0.0,0.0,41.02922095846465,rotation,0.8593421841682666
5.102750087672851,3.96405029296875,0.9089591822158903,0.41551971160512086,0.4500978473581213,0.0,0.5021123886108398,0.2511579394340515,5.795662195513669,0.6804246301110071,6,0.0,0.0,0.0,0.0,34.28019373901382,contrast_low,0.9541395926226761
5.355185971642427,17.2679443359375,0.931515433013907,0.4078516777286136,0.443359375,0.0,0.5151538848876953,0.21263469755649567,7.373447370775325,0.856635541041365,3,0.0,0.0,0.0,0.0,78.41506958007812,original,0.0
5.211431873175222,27.62652587890625,0.9343478051206796,0.40214786135693215,0.443359375,0.0,0.5153014063835144,0.21192337572574615,7.381595105610536,0.8959751759276774,2,0.0,0.0,0.0,0.0,36.718145642447865,rotation,0.718717425222983
5.4300040271383745,16.64849853515625,0.9496449918689672,0.40601954277286134,0.3671875,0.0,0.5113978981971741,0.19535459578037262,7.517789470709704,0.8067116796152795,3,0.0,0.0,0.0,0.0,59.67147741544753,ring_artifact,0.48794748539017896
5.6672093520801665,11.20257568359375,0.8822002004491216,0.4018542449874687,0.380859375,0.0,0.4277653694152832,0.22472204267978668,7.526587790296329,0.06815212998253105,4,0.0,0.0,0.0,0.0,85.99678039550781,original,0.0
5.654302741140139,11.32989501953125,0.8796280062163337,0.4018542449874687,0.380859375,0.0,0.41939064860343933,0.22835251688957214,7.523933836555578,0.06519542083887761,4,0.0,0.0,0.0,0.0,84.40166723207848,brightness_dark,0.03589909983768658
8.092293428081003,46.822509765625,0.8633851616563595,0.40412554824561403,0.48828125,0.0,0.4631108045578003,0.24677492678165436,7.515322362516322,0.06490578383535239,4,0.0,0.0,0.0,0.0,36.66056742204579,blur_motion,0.23477024310202155
5.818058935582479,15.3275146484375,0.8906633881189778,0.4034244264507422,0.4453125,0.0,0.47873982787132263,0.19237399101257324,7.386967347941006,0.8886786131017507,4,0.0,0.0,0.0,0.0,80.84060668945312,original,0.0
5.758054541856146,24.3778076171875,0.8885747865267574,0.4065557523616734,0.443359375,0.0,0.47961267828941345,0.1934613287448883,7.3992632954944515,0.8581930117854485,3,0.0,0.0,0.0,0.0,32.690576527303755,rotation,0.9209290987802967
22.62241021527177,71.62353515625,0.8859715545402251,0.4057333839406208,0.44921875,0.0,0.47895485162734985,0.20492778718471527,7.396493405453221,0.6603063816034913,10,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.746766366737927
5.696675624506528,32.259765625,0.9384736058623182,0.4020298089591568,0.41015625,0.0,0.45401933789253235,0.20204132795333862,7.291490872946728,0.7666408685046795,4,0.0,0.0,0.0,0.0,62.02216250328981,original,0.0
6.022165016369965,31.44061279296875,0.9507116933102118,0.42590991436100134,0.41015625,0.0,0.4556427597999573,0.20365582406520844,5.64246856767961,0.7661367909257015,4,0.0,0.0,0.0,0.0,21.565724879967235,contrast_low,0.9783377282205457
5.694596495964443,29.02789306640625,0.9354923661708756,0.4002079216073781,0.439453125,0.0,0.4431089460849762,0.19603489339351654,7.5688134115978505,0.8076670076276308,5,0.0,0.0,0.0,0.0,38.36522051576054,ring_artifact,0.6337478287807913
5.56353564909757,30.5955810546875,0.8943733667882148,0.40666365824308065,0.333984375,0.0,0.42699313163757324,0.20870523154735565,7.472096299634352,0.7622351016648845,6,0.0,0.0,0.0,0.0,62.90976233934953,original,0.0
5.7610810880117915,29.3485107421875,0.9049060649804246,0.4069645006016847,0.3359375,0.0,0.42604783177375793,0.2089470773935318,7.46429702648837,0.7619196868688431,6,0.0,0.0,0.0,0.0,59.29407195935292,stripe_artifact,0.10050724032281744
14.679781922136154,63.713775634765625,0.9807455414128209,0.401746765944645,0.33984375,0.0,0.42651358246803284,0.21962891519069672,7.630452348556386,0.5749427115887965,9,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.6940011627932345
4.824827655457909,19.78436279296875,0.9885773832922712,0.4052361641221374,0.35546875,0.0,0.3642505705356598,0.25899356603622437,6.9431649552129,0.8842592428026803,7,0.0,0.0,0.0,0.0,75.26954650878906,original,0.0
4.794656735366992,19.76318359375,0.9888704467747476,0.4052858619592875,0.35546875,0.0,0.3645048141479492,0.2602079510688782,6.916325959884798,0.8841492891721653,7,0.0,0.0,0.0,0.0,74.13813053190978,vignetting,0.028947249397568098
7.1324776939384815,43.900146484375,0.9885465792530765,0.4053554389312977,0.359375,0.0,0.3650130331516266,0.2580432891845703,6.957624783174242,0.8827033590160274,8,0.0,0.0,0.0,0.0,20.604410100588314,jpeg,0.7961434651622118
4.601358099322353,26.1287841796875,0.9290764310165824,0.40326704545454545,0.431640625,0.0,0.4098217189311981,0.18191269040107727,7.36606814370219,0.6309681016480486,5,0.0,0.0,0.0,0.0,69.32427933785098,original,0.0
8.595203316802797,9.604248046875,0.9448775403385576,0.4075284090909091,0.431640625,0.0,0.40947648882865906,0.18344442546367645,7.408312236942212,0.6197669681897845,6,0.0,0.0,0.0,0.0,73.65615624939171,noise_speckle,0.3584633423003635
4.360642359121254,25.71893310546875,0.9281795313097989,0.40326704545454545,0.431640625,0.0,0.4117841422557831,0.18186742067337036,7.178152765025526,0.6306255728048148,5,0.0,0.0,0.0,0.0,65.1062591112157,contrast_low,0.14556979569939843
3.934211280888468,15.82843017578125,0.8737557451049466,0.40766263757861637,0.263671875,0.0,0.3046640157699585,0.17128552496433258,7.300314491250465,0.3010949107748818,5,0.0,0.0,0.0,0.0,80.21446228027344,original,0.0
3.614864204131566,14.02484130859375,0.0,0.0,0.0,0.0,0.18576665222644806,0.17814286053180695,6.11495121131078,0.2927877357665608,4,0.3184706286469281,0.0,0.0,0.0,59.954820182361736,brightness_dark,0.4120517489755754
4.117957095350536,24.36767578125,0.8858356415713211,0.4037072523584906,0.33203125,0.0,0.3027515411376953,0.17063985764980316,7.2810092049462565,0.23544053792787703,5,0.0,0.0,0.0,0.0,40.84617374242496,rotation,0.7925194738809532
5.728800416331685,17.07269287109375,0.9204299524294932,0.40229596712538224,0.419921875,0.0,0.4464045464992523,0.19849242269992828,7.389162648867687,0.8289818621383219,5,0.0,0.0,0.0,0.0,78.65913391113281,original,0.0
11.092079981746044,42.1968994140625,0.9497123208970659,0.4058557912844037,0.419921875,0.0,0.44614824652671814,0.20021295547485352,7.499004558275641,0.7948631522989197,6,0.0,0.0,0.0,0.0,40.2511015299057,noise_gaussian,0.17506935506290455
4.676758271293838,12.6605224609375,0.9819791250068315,0.40229596712538224,0.419921875,0.0,0.675421953201294,0.2905481159687042,6.5637411822870515,0.8241410470578291,6,0.0,0.0,0.0,0.0,47.213180832793945,brightness_bright,0.8708395986448548
5.081741561477204,14.580810546875,0.9745071357279118,0.40891077898550726,0.4453125,0.0,0.5062370896339417,0.22675423324108124,7.223674005726414,0.8379198818879413,5,0.0,0.0,0.0,0.0,81.77398681640625,original,0.0
4.643038978573344,14.17626953125,0.9884926168711055,0.40891077898550726,0.4453125,0.0,0.6936131119728088,0.3067776560783386,6.657914911573618,0.8426526820215486,7,0.0,0.0,0.0,0.0,54.954279887428946,brightness_bright,0.6831345799627139
4.2357643979981,6.72503662109375,0.9864441952022622,0.40891077898550726,0.4453125,0.0,0.5449557304382324,0.33366072177886963,6.475304480729207,0.8360082997234309,8,0.0,0.0,0.0,0.0,44.428145368172906,contrast_high,0.9128290160235548
4.653382498581619,9.129150390625,0.9935885202226102,0.4020814255189255,0.412109375,0.0,0.4022674560546875,0.23375417292118073,7.14724511743169,0.9243622986554032,7,0.0,0.0,0.0,0.0,88.58856201171875,original,0.0
10.674063873982798,39.92022705078125,0.9951018240875065,0.4047332875457875,0.41015625,0.0,0.40228885412216187,0.23266005516052246,7.4286566683967825,0.9028329365044103,9,0.0,0.0,0.0,0.0,40.812178414717344,noise_gaussian,0.23218844429515229
5.076185324364881,20.82965087890625,0.9932593813119461,0.4072802197802198,0.408203125,0.0,0.404329776763916,0.23430152237415314,7.139862148403445,0.8737627614363304,8,0.0,0.0,0.0,0.0,63.803842824825495,rotation,0.2539773394135423
4.950544223091191,7.003173828125,0.9717611710513088,0.4038338598074609,0.40625,0.0,0.3983859717845917,0.24608725309371948,7.0338338298863725,0.7790416115143761,7,0.0,0.0,0.0,0.0,87.92292287357965,original,0.0
8.521610572374108,15.1864013671875,0.9775577357747486,0.4027245036101083,0.41015625,0.0,0.3966878652572632,0.2473907321691513,7.07161144275457,0.7679194967954999,7,0.0,0.0,0.0,0.0,54.3433696003564,noise_speckle,0.6668407172664808
4.731503927890569,5.878662109375,0.9852539822385367,0.40705851383874847,0.4375,0.0,0.40412217378616333,0.2609712779521942,6.872703757713332,0.8243468269302553,8,0.0,0.0,0.0,0.0,53.723473892410794,vignetting,0.8046330769751463
5.279284591427657,11.81396484375,0.9123472932507625,0.40223841199450955,0.2837573385518591,0.0,0.4092831313610077,0.19600549340248108,7.466553127961642,0.5648641938130421,4,0.0,0.0,0.0,0.0,85.2325439453125,original,0.0
5.252530015850275,11.44305419921875,0.8748139966760458,0.40053848590433955,0.2876712328767123,0.0,0.43966710567474365,0.21672868728637695,7.407530120972135,0.6190909494677802,5,0.0,0.0,0.0,0.0,74.19091562103901,vignetting,0.2876316657484388
5.09093824744435,12.74737548828125,0.9082398562546152,0.40223841199450955,0.2837573385518591,0.0,0.3711872398853302,0.20951925218105316,7.431632205808734,0.5641399739997801,4,0.0,0.0,0.0,0.0,77.74675575677696,brightness_dark,0.15797562207178695
5.062786946803344,16.17254638671875,0.854149225539894,0.4065780839895013,0.453125,0.0,0.399383544921875,0.20316855609416962,7.377511021330948,0.6384370541048039,4,0.0,0.0,0.0,0.0,79.78431701660156,original,0.0
4.456759908011789,13.53216552734375,0.9874734465351709,0.4065780839895013,0.453125,0.0,0.35782092809677124,0.30727434158325195,6.166454092537608,0.6223709589567229,6,0.0,0.0,0.0,0.0,39.271250759334265,contrast_high,0.945235634934646
4.908463907747326,14.6805419921875,0.8412937738170683,0.4065780839895013,0.453125,0.0,0.45261865854263306,0.23021572828292847,7.376856482867188,0.6384370498536059,4,0.0,0.0,0.0,0.0,69.68315254481473,brightness_bright,0.2991542491237722
5.440024880274644,21.64837646484375,0.9099829543158315,0.4006969975490196,0.494140625,0.0,0.45971810817718506,0.22047428786754608,7.284329844085118,0.9305643096012409,3,0.0,0.0,0.0,0.0,72.93952941894531,original,0.0
5.654157725776552,20.71026611328125,0.914228242982128,0.40628829656862747,0.494140625,0.0,0.4613713026046753,0.22002245485782623,6.3342645798484805,0.9300204133219109,3,0.0,0.0,0.0,0.0,46.49962685999327,contrast_low,0.6903135124601291
4.475440418806107,20.61279296875,0.9848242026459678,0.4006969975490196,0.494140625,0.0,0.4582963287830353,0.3315548598766327,6.126719833336601,0.931428965409964,5,0.0,0.0,0.0,0.0,40.421851783358555,contrast_high,0.8453039251425987
5.217613059229992,12.79388427734375,0.9361277091373703,0.40577559754521964,0.44140625,0.0,0.5735597610473633,0.18492259085178375,6.872505722202294,0.6277552962389045,3,0.0,0.0,0.0,0.0,84.00764465332031,original,0.0
